Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Apr 29	18:00	0.023	0.023	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 29	19:00	0.046	0.046	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 29	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 29	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 29	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 29	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	8:00	0.142	0.160	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	9:00	0.341	0.356	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	10:00	0.518	0.532	0.000	0.068	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	11:00	0.806	0.825	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	12:00	0.852	0.868	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	13:00	0.834	0.847	0.000	0.108	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	14:00	0.779	0.790	0.000	0.101	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	15:00	0.746	0.758	0.000	0.097	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	16:00	0.587	0.597	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	17:00	0.563	0.581	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	18:00	0.287	0.299	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	19:00	0.070	0.077	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 30	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	8:00	0.068	0.069	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	9:00	0.171	0.172	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	10:00	0.233	0.233	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	11:00	0.513	0.518	0.000	0.066	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	12:00	0.375	0.375	0.000	0.048	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	13:00	0.540	0.543	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	14:00	0.480	0.481	0.000	0.062	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	15:00	0.409	0.409	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	16:00	0.348	0.349	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	17:00	0.097	0.097	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	18:00	0.025	0.025	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	19:00	0.038	0.039	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	8:00	0.154	0.176	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	9:00	0.429	0.452	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	10:00	0.580	0.598	0.000	0.077	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	11:00	0.825	0.846	0.000	0.108	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	12:00	0.908	0.927	0.000	0.119	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	13:00	1.029	1.049	0.000	0.134	0.000	0.134	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	14:00	0.723	0.732	0.000	0.094	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	15:00	0.931	0.951	0.000	0.122	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	16:00	0.789	0.809	0.000	0.104	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	17:00	0.578	0.598	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	18:00	0.238	0.245	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	19:00	0.039	0.040	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 2	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	99.094	0.000
May 3	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	97.915	0.000
May 3	1:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	97.250	0.000
May 3	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	97.020	0.000
May 3	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	96.857	0.000
May 3	4:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.671	0.000
May 3	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.486	0.000
May 3	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.311	0.000
May 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.311	0.000
May 3	8:00	0.094	0.099	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	97.309	0.000
May 3	9:00	0.247	0.252	0.000	0.032	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.019	98.772	0.000
May 3	10:00	0.507	0.521	0.000	0.067	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.008	99.395	0.000
May 3	11:00	0.811	0.832	0.000	0.106	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.004	99.701	0.000
May 3	12:00	0.851	0.868	0.000	0.111	0.000	0.109	0.000	0.000	0.000	0.000	0.000	0.002	99.853	0.000
May 3	13:00	0.889	0.905	0.000	0.116	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.001	99.927	0.000
May 3	14:00	1.021	1.042	0.000	0.133	0.000	0.133	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
May 3	15:00	0.861	0.879	0.004	0.113	0.004	0.108	0.000	0.004	0.004	0.000	0.000	0.000	99.982	0.000
May 3	16:00	0.773	0.793	0.005	0.101	0.005	0.096	0.000	0.005	0.005	0.000	0.000	0.000	99.991	0.000
May 3	17:00	0.554	0.573	0.005	0.073	0.005	0.068	0.000	0.006	0.005	0.000	0.000	0.000	99.996	0.000
May 3	18:00	0.230	0.237	0.001	0.030	0.001	0.029	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
May 3	19:00	0.078	0.090	0.001	0.011	0.001	0.010	0.000	0.002	0.001	0.000	0.000	0.000	99.999	0.000
May 3	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 3	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	99.835	0.000
May 3	23:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.015	0.014	0.000	0.000	-0.015	98.318	0.000
May 4	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	97.063	0.000
May 4	1:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	96.408	0.000
May 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	96.354	0.000
May 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	96.310	0.000
May 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	96.255	0.000
May 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	96.212	0.000
May 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	96.157	0.000
May 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	96.114	0.000
May 4	8:00	0.065	0.066	0.003	0.008	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.006	96.549	0.000
May 4	9:00	0.102	0.102	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	97.580	0.000
May 4	10:00	0.215	0.215	0.000	0.028	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.017	98.888	0.000
May 4	11:00	0.400	0.402	0.000	0.051	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.007	99.452	0.000
May 4	12:00	0.567	0.572	0.000	0.073	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.004	99.730	0.000
May 4	13:00	0.538	0.540	0.000	0.069	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.002	99.867	0.000
May 4	14:00	0.830	0.845	0.000	0.108	0.000	0.107	0.000	0.000	0.000	0.000	0.000	0.001	99.934	0.000
May 4	15:00	0.919	0.940	0.001	0.120	0.001	0.119	0.000	0.001	0.001	0.000	0.000	0.000	99.968	0.000
May 4	16:00	0.795	0.817	0.000	0.105	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
May 4	17:00	0.403	0.411	0.002	0.053	0.002	0.050	0.000	0.002	0.002	0.000	0.000	0.000	99.992	0.000
May 4	18:00	0.257	0.267	0.003	0.034	0.003	0.031	0.000	0.003	0.003	0.000	0.000	0.000	99.996	0.000
May 4	19:00	0.073	0.083	0.003	0.011	0.003	0.008	0.000	0.003	0.003	0.000	0.000	0.000	99.998	0.000
May 4	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	99.736	0.000
May 4	21:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.529	0.000
May 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.518	0.000
May 4	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	99.201	0.000
May 5	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.070	0.000
May 5	1:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	98.459	0.000
May 5	2:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.077	0.000
May 5	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.935	0.000
May 5	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.815	0.000
May 5	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.717	0.000
May 5	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.641	0.000
May 5	7:00	0.001	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.564	0.000
May 5	8:00	0.153	0.175	0.001	0.022	0.001	0.004	0.000	0.001	0.001	0.000	0.000	0.017	98.928	0.000
May 5	9:00	0.351	0.368	0.004	0.047	0.004	0.036	0.000	0.005	0.004	0.000	0.000	0.007	99.472	0.000
May 5	10:00	0.592	0.612	0.004	0.078	0.004	0.071	0.000	0.004	0.004	0.000	0.000	0.003	99.740	0.000
May 5	11:00	0.805	0.826	0.001	0.106	0.001	0.103	0.000	0.001	0.001	0.000	0.000	0.002	99.872	0.000
May 5	12:00	0.992	1.015	0.001	0.130	0.001	0.128	0.000	0.001	0.001	0.000	0.000	0.001	99.937	0.000
May 5	13:00	1.056	1.079	0.000	0.138	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.000	99.969	0.000
May 5	14:00	1.086	1.109	0.000	0.142	0.000	0.142	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
May 5	15:00	0.955	0.978	0.000	0.125	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
May 5	16:00	0.821	0.844	0.000	0.108	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
May 5	17:00	0.539	0.558	0.000	0.071	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
May 5	18:00	0.285	0.300	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
May 5	19:00	0.056	0.059	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 5	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
May 5	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	99.585	0.000
May 5	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	99.050	0.000
May 5	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	98.428	0.000
May 6	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	97.304	0.000
May 6	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	96.758	0.000
May 6	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	96.507	0.000
May 6	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	96.256	0.000
May 6	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	96.125	0.000
May 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.125	0.000
May 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.125	0.000
May 6	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	96.092	0.000
May 6	8:00	0.135	0.154	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	97.643	0.000
May 6	9:00	0.380	0.401	0.001	0.051	0.001	0.034	0.000	0.002	0.001	0.000	0.000	0.016	98.897	0.000
May 6	10:00	0.569	0.588	0.001	0.075	0.001	0.067	0.000	0.001	0.001	0.000	0.000	0.007	99.456	0.000
May 6	11:00	0.815	0.837	0.000	0.107	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.004	99.732	0.000
May 6	12:00	0.926	0.947	0.000	0.121	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.002	99.868	0.000
May 6	13:00	0.894	0.912	0.003	0.117	0.003	0.112	0.000	0.003	0.003	0.000	0.000	0.001	99.935	0.000
May 6	14:00	0.906	0.924	0.004	0.118	0.004	0.114	0.000	0.004	0.004	0.000	0.000	0.000	99.968	0.000
May 6	15:00	0.817	0.835	0.003	0.107	0.003	0.103	0.000	0.004	0.003	0.000	0.000	0.000	99.984	0.000
May 6	16:00	0.780	0.802	0.002	0.103	0.002	0.100	0.000	0.002	0.002	0.000	0.000	0.000	99.992	0.000
May 6	17:00	0.578	0.600	0.003	0.077	0.003	0.073	0.000	0.004	0.003	0.000	0.000	0.000	99.996	0.000
May 6	18:00	0.302	0.319	0.001	0.041	0.001	0.040	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
May 6	19:00	0.067	0.075	0.001	0.010	0.001	0.008	0.000	0.002	0.001	0.000	0.000	0.000	99.999	0.000
May 6	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.988	0.000
May 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
May 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.966	0.000
May 6	23:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	98.755	0.000
May 7	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	97.511	0.000
May 7	1:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	96.507	0.000
May 7	2:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	96.223	0.000
May 7	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	96.070	0.000
May 7	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	95.917	0.000
May 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	95.874	0.000
May 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	95.830	0.000
May 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	95.786	0.000
May 7	8:00	0.037	0.037	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	96.134	0.000
May 7	9:00	0.159	0.159	0.001	0.020	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.020	97.677	0.000
May 7	10:00	0.244	0.245	0.002	0.031	0.002	0.013	0.000	0.002	0.002	0.000	0.000	0.016	98.910	0.000
May 7	11:00	0.382	0.384	0.003	0.049	0.003	0.039	0.000	0.004	0.003	0.000	0.000	0.007	99.463	0.000
May 7	12:00	0.304	0.304	0.007	0.039	0.007	0.027	0.000	0.008	0.007	0.000	0.000	0.003	99.735	0.000
May 7	13:00	0.249	0.248	0.007	0.032	0.007	0.022	0.000	0.008	0.007	0.000	0.000	0.002	99.869	0.000
May 7	14:00	0.061	0.061	0.007	0.008	0.007	0.001	0.000	0.007	0.007	0.000	0.000	0.000	99.869	0.000
May 7	15:00	0.072	0.072	0.007	0.009	0.007	0.001	0.000	0.007	0.007	0.000	0.000	0.001	99.942	0.000
May 7	16:00	0.214	0.213	0.006	0.027	0.006	0.020	0.000	0.007	0.006	0.000	0.000	0.000	99.971	0.000
May 7	17:00	0.098	0.098	0.005	0.013	0.005	0.007	0.000	0.005	0.005	0.000	0.000	0.000	99.986	0.000
May 7	18:00	0.025	0.025	0.004	0.003	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.001	99.842	0.000
May 7	19:00	0.071	0.081	0.003	0.010	0.003	0.006	0.000	0.003	0.003	0.000	0.000	0.001	99.936	0.000
May 7	20:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	99.500	0.000
May 7	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	99.139	0.000
May 7	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	98.867	0.000
May 7	23:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	97.339	0.000
May 8	0:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	96.040	0.000
May 8	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	95.680	0.000
May 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.680	0.000
May 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.680	0.000
May 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.680	0.000
May 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.680	0.000
May 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.680	0.000
May 8	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.680	0.000
May 8	8:00	0.068	0.069	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	96.376	0.000
May 8	9:00	0.031	0.031	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	96.690	0.000
May 8	10:00	0.056	0.056	0.002	0.007	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.005	97.104	0.000
May 8	11:00	0.229	0.229	0.007	0.029	0.007	0.001	0.000	0.008	0.007	0.000	0.000	0.020	98.703	0.000
May 8	12:00	0.156	0.156	0.005	0.020	0.005	0.005	0.000	0.006	0.005	0.000	0.000	0.008	99.361	0.000
May 8	13:00	0.219	0.219	0.005	0.028	0.005	0.019	0.000	0.005	0.005	0.000	0.000	0.004	99.685	0.000
May 8	14:00	0.233	0.233	0.005	0.030	0.005	0.022	0.000	0.006	0.005	0.000	0.000	0.002	99.845	0.000
May 8	15:00	0.269	0.268	0.004	0.034	0.004	0.029	0.000	0.004	0.004	0.000	0.000	0.001	99.923	0.000
May 8	16:00	0.213	0.213	0.001	0.027	0.001	0.025	0.000	0.001	0.001	0.000	0.000	0.000	99.962	0.000
