Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
		kW/m2	kW/m2	kW	kW	kW	kW	kW	kW	kW	kW	kW	kW	%	$/kWh
Feb 8	17:00	0.022	0.022	0.103	0.005	0.103	0.000	0.000	0.114	0.103	0.000	0.000	-0.109	64.649	0.000
Feb 8	18:00	0.040	0.039	0.105	0.009	0.105	0.000	0.000	0.117	0.105	0.000	0.000	-0.107	60.421	0.000
Feb 8	19:00	0.110	0.105	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	61.215	0.000
Feb 8	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.215	0.000
Feb 9	8:00	0.039	0.038	0.038	0.009	0.038	0.000	0.000	0.042	0.038	0.000	0.000	-0.033	59.907	0.000
Feb 9	9:00	0.105	0.105	0.028	0.025	0.028	0.000	0.000	0.031	0.028	0.000	0.000	-0.006	59.671	0.000
Feb 9	10:00	0.140	0.140	0.020	0.034	0.020	0.000	0.000	0.023	0.020	0.000	0.000	0.011	60.018	0.000
Feb 9	11:00	0.145	0.145	0.013	0.035	0.013	0.000	0.000	0.014	0.013	0.000	0.000	0.020	60.659	0.000
Feb 9	12:00	0.099	0.099	0.003	0.024	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.020	61.292	0.000
Feb 9	13:00	0.165	0.165	0.009	0.040	0.009	0.000	0.000	0.010	0.009	0.000	0.000	0.030	62.224	0.000
Feb 9	14:00	0.254	0.254	0.032	0.061	0.032	0.000	0.000	0.035	0.032	0.000	0.000	0.026	63.028	0.000
Feb 9	15:00	0.331	0.331	0.020	0.079	0.020	0.000	0.000	0.022	0.020	0.000	0.000	0.058	64.841	0.000
Feb 9	16:00	0.275	0.274	0.058	0.066	0.058	0.000	0.000	0.065	0.058	0.000	0.000	0.001	64.874	0.000
Feb 9	17:00	0.127	0.127	0.098	0.030	0.098	0.000	0.000	0.109	0.098	0.000	0.000	-0.079	61.770	0.000
Feb 9	18:00	0.030	0.030	0.113	0.007	0.113	0.000	0.000	0.125	0.113	0.000	0.000	-0.118	57.120	0.000
Feb 9	19:00	0.092	0.090	0.088	0.021	0.088	0.000	0.000	0.098	0.088	0.000	0.000	-0.077	54.099	0.000
Feb 9	20:00	0.003	0.000	0.032	0.000	0.032	0.000	0.000	0.035	0.032	0.000	0.000	-0.035	52.718	0.000
Feb 9	21:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	52.220	0.000
Feb 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	52.202	0.000
Feb 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.202	0.000
Feb 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.202	0.000
Feb 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.202	0.000
Feb 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.202	0.000
Feb 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.202	0.000
Feb 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.202	0.000
Feb 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.202	0.000
Feb 10	6:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	51.818	0.000
Feb 10	7:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	50.952	0.000
Feb 10	8:00	0.064	0.054	0.048	0.013	0.048	0.000	0.000	0.054	0.048	0.000	0.000	-0.041	49.341	0.000
Feb 10	9:00	0.279	0.264	0.028	0.063	0.028	0.000	0.000	0.031	0.028	0.000	0.000	0.032	50.355	0.000
Feb 10	10:00	0.532	0.511	0.048	0.123	0.048	0.000	0.000	0.053	0.048	0.000	0.000	0.069	52.539	0.000
Feb 10	11:00	0.746	0.723	0.048	0.173	0.048	0.000	0.000	0.054	0.048	0.000	0.000	0.120	56.316	0.000
Feb 10	12:00	0.907	0.882	0.043	0.212	0.043	0.000	0.000	0.048	0.043	0.000	0.000	0.164	61.481	0.000
Feb 10	13:00	1.089	1.062	0.022	0.255	0.022	0.000	0.000	0.025	0.022	0.000	0.000	0.230	68.721	0.000
Feb 10	14:00	1.123	1.095	0.024	0.263	0.024	0.000	0.000	0.027	0.024	0.000	0.000	0.236	76.148	0.000
Feb 10	15:00	0.998	0.972	0.030	0.233	0.030	0.000	0.000	0.033	0.030	0.000	0.000	0.200	82.441	0.000
Feb 10	16:00	0.790	0.767	0.081	0.184	0.081	0.000	0.000	0.090	0.081	0.000	0.000	0.094	85.401	0.000
Feb 10	17:00	0.435	0.427	0.102	0.103	0.102	0.000	0.000	0.113	0.102	0.000	0.000	-0.011	84.981	0.000
Feb 10	18:00	0.353	0.338	0.065	0.081	0.065	0.000	0.000	0.073	0.065	0.000	0.000	0.009	85.250	0.000
Feb 10	19:00	0.099	0.096	0.020	0.023	0.020	0.001	0.000	0.022	0.020	0.000	0.000	0.000	85.250	0.000
Feb 10	20:00	0.003	0.000	0.046	0.000	0.046	0.000	0.000	0.051	0.046	0.000	0.000	-0.051	83.226	0.000
Feb 10	21:00	0.000	0.000	0.029	0.000	0.029	0.000	0.000	0.032	0.029	0.000	0.000	-0.032	81.977	0.000
Feb 10	22:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	80.950	0.000
Feb 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.950	0.000
Feb 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.950	0.000
Feb 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.950	0.000
Feb 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.950	0.000
Feb 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.950	0.000
Feb 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.950	0.000
Feb 11	5:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	80.801	0.000
Feb 11	6:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.024	0.022	0.000	0.000	-0.024	79.853	0.000
Feb 11	7:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.024	0.022	0.000	0.000	-0.024	78.905	0.000
Feb 11	8:00	0.024	0.024	0.016	0.006	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.013	78.406	0.000
Feb 11	9:00	0.136	0.136	0.016	0.033	0.016	0.000	0.000	0.018	0.016	0.000	0.000	0.015	78.876	0.000
Feb 11	10:00	0.444	0.431	0.019	0.104	0.019	0.000	0.000	0.021	0.019	0.000	0.000	0.082	81.461	0.000
Feb 11	11:00	0.626	0.611	0.015	0.147	0.015	0.000	0.000	0.017	0.015	0.000	0.000	0.130	85.546	0.000
Feb 11	12:00	0.755	0.739	0.011	0.177	0.011	0.000	0.000	0.012	0.011	0.000	0.000	0.165	90.753	0.000
Feb 11	13:00	0.780	0.766	0.009	0.184	0.009	0.017	0.000	0.010	0.009	0.000	0.000	0.157	95.690	0.000
Feb 11	14:00	0.764	0.752	0.011	0.180	0.011	0.099	0.000	0.012	0.011	0.000	0.000	0.069	97.875	0.000
Feb 11	15:00	1.009	0.983	0.014	0.236	0.014	0.186	0.000	0.016	0.014	0.000	0.000	0.034	98.952	0.000
Feb 11	16:00	0.471	0.467	0.030	0.112	0.030	0.062	0.000	0.033	0.030	0.000	0.000	0.017	99.484	0.000
Feb 11	17:00	0.409	0.403	0.075	0.097	0.075	0.005	0.000	0.083	0.075	0.000	0.000	0.008	99.745	0.000
Feb 11	18:00	0.090	0.090	0.154	0.022	0.154	0.000	0.000	0.171	0.154	0.000	0.000	-0.149	93.863	0.000
Feb 11	19:00	0.090	0.088	0.113	0.021	0.113	0.000	0.000	0.126	0.113	0.000	0.000	-0.105	89.745	0.000
Feb 11	20:00	0.003	0.000	0.038	0.000	0.038	0.000	0.000	0.043	0.038	0.000	0.000	-0.043	88.067	0.000
Feb 11	21:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	87.717	0.000
Feb 11	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.717	0.000
Feb 11	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.717	0.000
Feb 12	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.717	0.000
Feb 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.717	0.000
Feb 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.717	0.000
Feb 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.717	0.000
Feb 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.717	0.000
Feb 12	5:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	87.464	0.000
Feb 12	6:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	87.180	0.000
Feb 12	7:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	86.157	0.000
Feb 12	8:00	0.011	0.011	0.049	0.003	0.049	0.000	0.000	0.055	0.049	0.000	0.000	-0.052	84.108	0.000
Feb 12	9:00	0.099	0.099	0.056	0.024	0.056	0.000	0.000	0.062	0.056	0.000	0.000	-0.038	82.605	0.000
Feb 12	10:00	0.182	0.182	0.016	0.044	0.016	0.000	0.000	0.018	0.016	0.000	0.000	0.026	83.416	0.000
Feb 12	11:00	0.374	0.372	0.017	0.089	0.017	0.000	0.000	0.019	0.017	0.000	0.000	0.071	85.642	0.000
Feb 12	12:00	0.583	0.576	0.022	0.138	0.022	0.000	0.000	0.024	0.022	0.000	0.000	0.114	89.228	0.000
Feb 12	13:00	0.672	0.664	0.060	0.159	0.060	0.000	0.000	0.067	0.060	0.000	0.000	0.093	92.146	0.000
Feb 12	14:00	0.749	0.738	0.044	0.177	0.044	0.000	0.000	0.049	0.044	0.000	0.000	0.128	96.168	0.000
Feb 12	15:00	0.562	0.557	0.056	0.134	0.056	0.009	0.000	0.062	0.056	0.000	0.000	0.062	98.132	0.000
Feb 12	16:00	0.277	0.277	0.068	0.066	0.068	0.000	0.000	0.076	0.068	0.000	0.000	-0.009	97.762	0.000
Feb 12	17:00	0.219	0.218	0.098	0.052	0.098	0.000	0.000	0.108	0.098	0.000	0.000	-0.056	95.552	0.000
Feb 12	18:00	0.095	0.095	0.117	0.023	0.117	0.000	0.000	0.130	0.117	0.000	0.000	-0.108	91.311	0.000
Feb 12	19:00	0.124	0.117	0.049	0.028	0.049	0.000	0.000	0.054	0.049	0.000	0.000	-0.026	90.285	0.000
Feb 12	20:00	0.004	0.000	0.027	0.000	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	89.114	0.000
Feb 12	21:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	88.659	0.000
Feb 12	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.659	0.000
Feb 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.659	0.000
Feb 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.659	0.000
Feb 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.659	0.000
Feb 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.659	0.000
Feb 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.659	0.000
Feb 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.659	0.000
Feb 13	5:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	88.270	0.000
Feb 13	6:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.023	0.021	0.000	0.000	-0.023	87.366	0.000
Feb 13	7:00	0.000	0.000	0.056	0.000	0.056	0.000	0.000	0.062	0.056	0.000	0.000	-0.062	84.936	0.000
Feb 13	8:00	0.028	0.027	0.063	0.007	0.063	0.000	0.000	0.070	0.063	0.000	0.000	-0.063	82.441	0.000
Feb 13	9:00	0.051	0.051	0.057	0.012	0.057	0.000	0.000	0.064	0.057	0.000	0.000	-0.051	80.417	0.000
Feb 13	10:00	0.149	0.149	0.054	0.036	0.054	0.000	0.000	0.060	0.054	0.000	0.000	-0.024	79.475	0.000
Feb 13	11:00	0.187	0.186	0.050	0.045	0.050	0.000	0.000	0.056	0.050	0.000	0.000	-0.011	79.027	0.000
Feb 13	12:00	0.251	0.250	0.029	0.060	0.029	0.000	0.000	0.032	0.029	0.000	0.000	0.028	79.913	0.000
Feb 13	13:00	0.295	0.294	0.025	0.071	0.025	0.000	0.000	0.028	0.025	0.000	0.000	0.043	81.258	0.000
Feb 13	14:00	0.313	0.312	0.027	0.075	0.027	0.000	0.000	0.030	0.027	0.000	0.000	0.045	82.685	0.000
Feb 13	15:00	0.295	0.295	0.035	0.071	0.035	0.000	0.000	0.039	0.035	0.000	0.000	0.032	83.678	0.000
Feb 13	16:00	0.280	0.280	0.031	0.067	0.031	0.000	0.000	0.034	0.031	0.000	0.000	0.033	84.721	0.000
Feb 13	17:00	0.127	0.126	0.042	0.030	0.042	0.000	0.000	0.046	0.042	0.000	0.000	-0.016	84.093	0.000
Feb 13	18:00	0.055	0.055	0.042	0.013	0.042	0.000	0.000	0.047	0.042	0.000	0.000	-0.034	82.759	0.000
Feb 13	19:00	0.117	0.112	0.021	0.027	0.021	0.000	0.000	0.023	0.021	0.000	0.000	0.004	82.872	0.000
Feb 13	20:00	0.004	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	82.684	0.000
Feb 13	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 13	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.684	0.000
Feb 14	8:00	0.043	0.042	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	82.998	0.000
Feb 14	9:00	0.164	0.163	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	84.227	0.000
Feb 14	10:00	0.449	0.437	0.000	0.105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.105	87.530	0.000
Feb 14	11:00	0.569	0.558	0.050	0.134	0.050	0.000	0.000	0.056	0.050	0.000	0.000	0.078	89.988	0.000
Feb 14	12:00	0.901	0.879	0.062	0.211	0.062	0.000	0.000	0.069	0.062	0.000	0.000	0.142	94.472	0.000
Feb 14	13:00	1.053	1.029	0.034	0.247	0.034	0.117	0.000	0.038	0.034	0.000	0.000	0.092	97.367	0.000
Feb 14	14:00	0.977	0.955	0.078	0.229	0.078	0.101	0.000	0.086	0.078	0.000	0.000	0.042	98.702	0.000
Feb 14	15:00	0.976	0.953	0.080	0.229	0.080	0.119	0.000	0.088	0.080	0.000	0.000	0.021	99.360	0.000
Feb 14	16:00	0.752	0.733	0.000	0.176	0.000	0.166	0.000	0.000	0.000	0.000	0.000	0.010	99.684	0.000
Feb 14	17:00	0.445	0.438	0.000	0.105	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.005	99.844	0.000
Feb 14	18:00	0.141	0.141	0.000	0.034	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.003	99.923	0.000
Feb 14	19:00	0.044	0.044	0.031	0.011	0.031	0.000	0.000	0.035	0.031	0.000	0.000	-0.024	98.965	0.000
Feb 14	20:00	0.003	0.000	0.030	0.000	0.030	0.000	0.000	0.033	0.030	0.000	0.000	-0.033	97.667	0.000
Feb 14	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	97.544	0.000
Feb 14	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.544	0.000
Feb 14	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.544	0.000
Feb 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.544	0.000
Feb 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.544	0.000
Feb 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.544	0.000
Feb 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.544	0.000
Feb 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.544	0.000
Feb 15	5:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.027	0.025	0.000	0.000	-0.027	96.469	0.000
Feb 15	6:00	0.000	0.000	0.089	0.000	0.089	0.000	0.000	0.099	0.089	0.000	0.000	-0.099	92.580	0.000
Feb 15	7:00	0.000	0.000	0.070	0.000	0.070	0.000	0.000	0.077	0.070	0.000	0.000	-0.077	89.535	0.000
Feb 15	8:00	0.088	0.067	0.055	0.016	0.055	0.000	0.000	0.061	0.055	0.000	0.000	-0.045	87.759	0.000
Feb 15	9:00	0.299	0.283	0.083	0.068	0.083	0.000	0.000	0.092	0.083	0.000	0.000	-0.024	86.815	0.000
Feb 15	10:00	0.571	0.551	0.041	0.132	0.041	0.000	0.000	0.046	0.041	0.000	0.000	0.086	89.531	0.000
Feb 15	11:00	0.725	0.706	0.043	0.169	0.043	0.000	0.000	0.048	0.043	0.000	0.000	0.121	93.352	0.000
Feb 15	12:00	0.730	0.717	0.021	0.172	0.021	0.036	0.000	0.023	0.021	0.000	0.000	0.113	96.900	0.000
Feb 15	13:00	1.007	0.985	0.020	0.236	0.020	0.164	0.000	0.022	0.020	0.000	0.000	0.050	98.472	0.000
Feb 15	14:00	1.093	1.068	0.040	0.256	0.040	0.187	0.000	0.044	0.040	0.000	0.000	0.025	99.247	0.000
Feb 15	15:00	0.951	0.929	0.076	0.223	0.076	0.126	0.000	0.085	0.076	0.000	0.000	0.012	99.629	0.000
Feb 15	16:00	0.823	0.802	0.115	0.192	0.115	0.059	0.000	0.127	0.115	0.000	0.000	0.006	99.817	0.000
Feb 15	17:00	0.542	0.528	0.094	0.127	0.094	0.020	0.000	0.104	0.094	0.000	0.000	0.003	99.910	0.000
Feb 15	18:00	0.362	0.348	0.029	0.084	0.029	0.050	0.000	0.032	0.029	0.000	0.000	0.001	99.955	0.000
Feb 15	19:00	0.104	0.101	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.001	99.978	0.000
Feb 15	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Feb 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Feb 15	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Feb 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Feb 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Feb 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Feb 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Feb 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.978	0.000
Feb 16	4:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	99.685	0.000
Feb 16	5:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.027	0.024	0.000	0.000	-0.027	98.623	0.000
Feb 16	6:00	0.000	0.000	0.044	0.000	0.044	0.000	0.000	0.049	0.044	0.000	0.000	-0.049	96.714	0.000
Feb 16	7:00	0.000	0.000	0.057	0.000	0.057	0.000	0.000	0.064	0.057	0.000	0.000	-0.064	94.210	0.000
Feb 16	8:00	0.080	0.063	0.064	0.015	0.064	0.000	0.000	0.071	0.064	0.000	0.000	-0.056	92.023	0.000
Feb 16	9:00	0.362	0.341	0.058	0.082	0.058	0.000	0.000	0.065	0.058	0.000	0.000	0.017	92.563	0.000
Feb 16	10:00	0.637	0.613	0.056	0.147	0.056	0.000	0.000	0.062	0.056	0.000	0.000	0.085	95.248	0.000
Feb 16	11:00	0.842	0.818	0.065	0.196	0.065	0.044	0.000	0.072	0.065	0.000	0.000	0.081	97.792	0.000
Feb 16	12:00	1.048	1.023	0.079	0.246	0.079	0.122	0.000	0.088	0.079	0.000	0.000	0.036	98.911	0.000
Feb 16	13:00	1.149	1.123	0.078	0.269	0.078	0.166	0.000	0.086	0.078	0.000	0.000	0.018	99.463	0.000
Feb 16	14:00	0.963	0.942	0.021	0.226	0.021	0.194	0.000	0.024	0.021	0.000	0.000	0.009	99.735	0.000
Feb 16	15:00	0.953	0.932	0.138	0.224	0.138	0.066	0.000	0.153	0.138	0.000	0.000	0.004	99.870	0.000
Feb 16	16:00	0.854	0.832	0.000	0.200	0.000	0.198	0.000	0.000	0.000	0.000	0.000	0.002	99.936	0.000
Feb 16	17:00	0.568	0.553	0.004	0.133	0.004	0.127	0.000	0.004	0.004	0.000	0.000	0.001	99.968	0.000
Feb 16	18:00	0.275	0.269	0.000	0.065	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.001	99.984	0.000
Feb 16	19:00	0.070	0.069	0.000	0.017	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 16	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 16	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 16	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 16	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	5:00	0.000	0.000	0.049	0.000	0.049	0.000	0.000	0.054	0.049	0.000	0.000	-0.054	97.851	0.000
Feb 17	6:00	0.000	0.000	0.034	0.000	0.034	0.000	0.000	0.038	0.034	0.000	0.000	-0.038	96.348	0.000
Feb 17	7:00	0.000	0.000	0.036	0.000	0.036	0.000	0.000	0.040	0.036	0.000	0.000	-0.040	94.784	0.000
Feb 17	8:00	0.085	0.066	0.056	0.016	0.056	0.000	0.000	0.063	0.056	0.000	0.000	-0.047	92.940	0.000
